0,1,2,3,4,5,6,7,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0031285551763367463,0.0,0.0
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0020604395604395605,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0012362637362637362,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.021899886234357225,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0022753128555176336,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0034129692832764505,0.0,0.0
0.002849002849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010683760683760685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00596529284164859,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.004880694143167028,0.0,0.0,0.0
0.0,0.0071396697902722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0022311468094600626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0022311468094600626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004462293618920125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.002677376171352075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012464387464387464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001769464105156724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037917087967644083
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.008134490238611713,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0031285551763367463,0.0,0.0
0.0,0.0,0.0,0.0,0.002668699961875715,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.005688282138794084,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0031285551763367463,0.0,0.0
0.0,0.0,0.0,0.0,0.006481128478841022,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.003812428516965307,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0019062142584826535,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.003431185665268776,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0030499428135722455,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.007624857033930614,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002287457110179184,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0030499428135722455,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0027114967462039045,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0031285551763367463,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.003796095444685466,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.007592190889370932,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011471518987341773,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00870253164556962,0.0
0.0,0.0,0.0,0.0,0.0,0.0027114967462039045,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.009219088937093275,0.0,0.0,0.0
0.0,0.0,0.002335164835164835,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0027114967462039045,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0032537960954446853,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.005422993492407809,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037917087967644083
0.0,0.0,0.0,0.0014798050139275766,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.004266211604095563,0.0,0.0
0.0,0.0035698348951361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0022311468094600626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0031236055332440876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0027114967462039045,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002780586450960566
0.0,0.0,0.0,0.0,0.0,0.0,0.007679180887372013,0.0,0.0
0.0010683760683760685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012639029322548028
0.0,0.0,0.0,0.0,0.0,0.0027114967462039045,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015166835187057635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001769464105156724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002275025278058645
0.0023148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002287457110179184,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.003796095444685466,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012639029322548028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006066734074823054
0.0,0.0,0.0012362637362637362,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.003981797497155859,0.0,0.0
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.004835039817974972,0.0,0.0
0.0023148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.003697383390216155,0.0,0.0
0.0,0.0,0.0,0.0006093314763231198,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003538928210313448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015166835187057635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015166835187057635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002275025278058645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002275025278058645
0.0,0.0,0.0,0.0,0.0,0.0,0.0022753128555176336,0.0,0.0
0.0008903133903133903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002844141069397042,0.0,0.0
0.0,0.0,0.0,0.0010445682451253482,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0032537960954446853,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012639029322548028
0.0,0.0,0.0,0.0,0.002287457110179184,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002780586450960566
0.0,0.0,0.002335164835164835,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.002677376171352075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002275025278058645
0.0,0.004462293618920125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.001653899721448468,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002844141069397042,0.0,0.0
0.0,0.0,0.002197802197802198,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0027114967462039045,0.0,0.0,0.0
0.0012464387464387464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0014245014245014246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003560126582278481,0.0
0.0008903133903133903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002287457110179184,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012639029322548028
0.0,0.0,0.0,0.0,0.0,0.003796095444685466,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.003796095444685466,0.0,0.0,0.0
0.004451566951566952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.001131615598885794,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.0,0.0,0.0,0.002287457110179184,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.008134490238611713,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.003431185665268776,0.0,0.0,0.0,0.0
0.0,0.0,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.0,0.0,0.0008704735376044568,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00455005055611729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020222446916076846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003033367037411527
0.0,0.0,0.0,0.0,0.002287457110179184,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004746835443037975,0.0
0.0008903133903133903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008903133903133903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012464387464387464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.003981797497155859,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002844141069397042,0.0,0.0
0.0,0.0,0.003021978021978022,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020222446916076846
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002559726962457338,0.0,0.0
0.0010683760683760685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0008903133903133903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010683760683760685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.003697383390216155,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.0,0.0,0.0,0.002668699961875715,0.0,0.0,0.0,0.0
0.0,0.0,0.0013736263736263737,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.001392757660167131,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.004266211604095563,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.003796095444685466,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0030499428135722455,0.0,0.0,0.0,0.0
0.0014245014245014246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0019908987485779293,0.0,0.0
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0012464387464387464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0019062142584826535,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00596529284164859,0.0,0.0,0.0
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0010683760683760685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008903133903133903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012639029322548028
0.0,0.0,0.0,0.001653899721448468,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032861476238624874
0.0,0.0,0.0,0.0007834261838440111,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025278058645096056
0.0,0.0,0.0,0.0,0.0030499428135722455,0.0,0.0,0.0,0.0
0.0,0.0,0.0006868131868131869,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020222446916076846
0.0,0.0,0.001510989010989011,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.005119453924914676,0.0,0.0
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0012362637362637362,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002559726962457338,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004746835443037975,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012639029322548028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023734177215189874,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001977848101265823,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002780586450960566
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0008903133903133903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0019062142584826535,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.003796095444685466,0.0,0.0,0.0
0.0,0.0,0.0006868131868131869,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002668699961875715,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0070498915401301515,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002287457110179184,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0013057103064066853,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001769464105156724
0.0,0.0,0.0,0.0014798050139275766,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005933544303797469,0.0
0.0016025641025641025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0014245014245014246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015166835187057635
0.0023148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037917087967644083
0.0,0.0,0.0,0.0,0.0,0.0,0.002559726962457338,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001769464105156724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012639029322548028
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.0,0.0,0.0007834261838440111,0.0,0.0,0.0,0.0,0.0
0.0014245014245014246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001977848101265823,0.0
0.0008903133903133903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0031285551763367463,0.0,0.0
0.0,0.0,0.0,0.0,0.006099885627144491,0.0,0.0,0.0,0.0
0.0010683760683760685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012639029322548028
0.0017806267806267807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0010445682451253482,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0012362637362637362,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0010683760683760685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003538928210313448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001769464105156724
0.0,0.0,0.0,0.0,0.0,0.003796095444685466,0.0,0.0,0.0
0.0,0.0,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0027114967462039045,0.0,0.0,0.0
0.0014245014245014246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00455005055611729
0.0010683760683760685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002559726962457338,0.0,0.0
0.0,0.0,0.0,0.0,0.002287457110179184,0.0,0.0,0.0,0.0
0.0,0.0,0.0006868131868131869,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001769464105156724
0.0,0.0,0.0,0.0,0.0019062142584826535,0.0,0.0,0.0,0.0
0.0,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023734177215189874,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012639029322548028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012639029322548028
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001769464105156724
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0008903133903133903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0031285551763367463,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.009370816599732263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0049085229808121375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0008903133903133903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0022311468094600626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015166835187057635
0.0,0.0,0.0,0.0,0.002287457110179184,0.0,0.0,0.0,0.0
0.0012464387464387464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015166835187057635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015166835187057635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015166835187057635
0.0,0.0,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002275025278058645
0.0,0.0,0.0,0.0,0.0,0.004338394793926247,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015166835187057635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012639029322548028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001769464105156724
0.0012464387464387464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002287457110179184,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.004338394793926247,0.0,0.0,0.0
0.0,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.002677376171352075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023734177215189874,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001977848101265823,0.0
0.0,0.0,0.0,0.0,0.0,0.00596529284164859,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002287457110179184,0.0,0.0,0.0,0.0
0.0,0.002677376171352075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0041936713686618375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006724683544303798,0.0
0.0,0.0,0.0,0.0,0.003431185665268776,0.0,0.0,0.0,0.0
0.0,0.0,0.0006868131868131869,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002668699961875715,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012639029322548028
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.0,0.0,0.0005222841225626741,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0008903133903133903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001769464105156724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002780586450960566
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001769464105156724
0.0,0.0,0.0,0.0,0.0,0.0,0.002559726962457338,0.0,0.0
0.0,0.0022311468094600626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003560126582278481,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001977848101265823,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004746835443037975,0.0
0.0,0.0,0.0,0.0,0.0019062142584826535,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002287457110179184,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015166835187057635
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020222446916076846
0.0008903133903133903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012464387464387464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005142405063291139,0.0
0.002492877492877493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0023148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015166835187057635
0.0,0.0,0.0,0.0,0.0041936713686618375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0022753128555176336,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012639029322548028
0.0,0.0,0.0005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.002677376171352075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008903133903133903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012464387464387464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0010445682451253482,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012639029322548028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001769464105156724
0.0,0.0,0.0,0.0,0.003812428516965307,0.0,0.0,0.0,0.0
0.0,0.0,0.0006868131868131869,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.004880694143167028,0.0,0.0,0.0
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002287457110179184,0.0,0.0,0.0,0.0
0.0,0.002677376171352075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.008676789587852495,0.0,0.0,0.0
0.0,0.0,0.0028846153846153848,0.0,0.0,0.0,0.0,0.0,0.0
0.0016025641025641025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0012362637362637362,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002844141069397042,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.008676789587852495,0.0,0.0,0.0
0.0,0.0,0.0006868131868131869,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0027114967462039045,0.0,0.0,0.0
0.0016025641025641025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0
0.0012464387464387464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0012362637362637362,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0022753128555176336,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0022753128555176336,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003538928210313448
0.0,0.0,0.0,0.0,0.0,0.0027114967462039045,0.0,0.0,0.0
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020222446916076846
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0016025641025641025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0006868131868131869,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
